7.03879617743546e-12,2.87593694076932e-06,7.03879617743546e-12,-3.95731199970276e-06,7.03879617743546e-12,-3.40546962512205e-06,7.03879617743546e-12,-7.05286072813402e-06,7.03879617743546e-12,5.11630506100598e-06,7.03879617743546e-12,2.25427868879478e-07,7.03879617743546e-12,4.53425447367367e-06
7.03972329196976e-12,2.07018505419862e-06,7.03972329196976e-12,-3.86779648430617e-06,7.03972329196976e-12,-4.95825087057128e-06,7.03972329196976e-12,-7.24521166632887e-06,7.03972329196976e-12,4.75580810179339e-06,7.03972329196976e-12,2.0509176090559e-07,7.03972329196976e-12,1.20129472118312e-06
7.04065040650407e-12,1.58162973198044e-06,7.04065040650407e-12,-1.79737038134244e-06,7.04065040650407e-12,-4.14560568048518e-06,7.04065040650407e-12,-7.61679319636443e-06,7.04065040650407e-12,8.47017237318318e-06,7.04065040650407e-12,1.96639684951142e-06,7.04065040650407e-12,1.44126738541804e-07
7.04157752103837e-12,2.85845837854401e-06,7.04157752103837e-12,-4.26407952868947e-06,7.04157752103837e-12,-5.38913583233934e-06,7.04157752103837e-12,-8.21113745449225e-06,7.04157752103837e-12,7.10354088146234e-06,7.04157752103837e-12,1.91465238148438e-06,7.04157752103837e-12,-5.98770112674956e-07
7.04250463557267e-12,2.84201226909127e-06,7.04250463557267e-12,-3.52417258522221e-06,7.04250463557267e-12,-5.51995299684446e-06,7.04250463557267e-12,-8.14568609923304e-06,7.04250463557267e-12,8.39844030017738e-06,7.04250463557267e-12,7.85435240862217e-07,7.04250463557267e-12,-3.40546628480503e-06
7.04343175010697e-12,1.9342010944652e-06,7.04343175010697e-12,-1.94618039944334e-06,7.04343175010697e-12,-5.51073798831121e-06,7.04343175010697e-12,-8.67103897495669e-06,7.04343175010697e-12,1.04197964209535e-05,7.04343175010697e-12,3.36361368374748e-06,7.04343175010697e-12,-4.59780692004135e-07
7.04435886464128e-12,1.94198431117928e-06,7.04435886464128e-12,-3.9570967951159e-06,7.04435886464128e-12,-5.09934187093142e-06,7.04435886464128e-12,-8.32078709409446e-06,7.04435886464128e-12,9.82921091165268e-06,7.04435886464128e-12,4.11730909869358e-06,7.04435886464128e-12,-3.22526463277084e-06
7.04528597917558e-12,2.43374118283314e-06,7.04528597917558e-12,-2.43479050245815e-06,7.04528597917558e-12,-6.68368821266561e-06,7.04528597917558e-12,-9.51883007223449e-06,7.04528597917558e-12,1.01824468993916e-05,7.04528597917558e-12,2.9427992177573e-06,7.04528597917558e-12,-1.12364238666001e-06
7.04621309370988e-12,2.33868451906547e-06,7.04621309370988e-12,-6.90033862922034e-07,7.04621309370988e-12,-6.52049859366511e-06,7.04621309370988e-12,-9.27714813180256e-06,7.04621309370988e-12,1.3375895952444e-05,7.04621309370988e-12,6.28536667289319e-06,7.04621309370988e-12,1.98629696939205e-07
7.04714020824419e-12,3.41489660260609e-06,7.04714020824419e-12,-2.06986189616311e-06,7.04714020824419e-12,-6.29601898083059e-06,7.04714020824419e-12,-9.33942902304512e-06,7.04714020824419e-12,1.12735451729249e-05,7.04714020824419e-12,3.01979491542768e-06,7.04714020824419e-12,3.82697473183536e-06
7.04806732277849e-12,2.60810166953177e-06,7.04806732277849e-12,-7.420182407692e-07,7.04806732277849e-12,-6.93017865042188e-06,7.04806732277849e-12,-9.53393351999456e-06,7.04806732277849e-12,1.26252404504311e-05,7.04806732277849e-12,2.58396410761279e-06,7.04806732277849e-12,1.45073222238919e-06
7.04899443731279e-12,2.38397870492921e-06,7.04899443731279e-12,-1.55154937200831e-06,7.04899443731279e-12,-7.34321315419355e-06,7.04899443731279e-12,-9.02120641968996e-06,7.04899443731279e-12,1.34753125726502e-05,7.04899443731279e-12,5.606753474103e-06,7.04899443731279e-12,2.14260725659265e-07
7.0499215518471e-12,2.96542632979841e-06,7.0499215518471e-12,-2.07964813224253e-06,7.0499215518471e-12,-7.94126607852248e-06,7.0499215518471e-12,-9.53853535355054e-06,7.0499215518471e-12,1.25424592342268e-05,7.0499215518471e-12,1.75413245916017e-06,7.0499215518471e-12,4.30288327914744e-06
7.0508486663814e-12,3.35316244660735e-06,7.0508486663814e-12,6.6691041484585e-07,7.0508486663814e-12,-8.73908970009199e-06,7.0508486663814e-12,-1.08966590160627e-05,7.0508486663814e-12,1.405602507915e-05,7.0508486663814e-12,3.93890344319914e-06,7.0508486663814e-12,2.33216688572535e-06
7.0517757809157e-12,3.22457624389707e-06,7.0517757809157e-12,-1.12479873964573e-06,7.0517757809157e-12,-7.82486246056123e-06,7.0517757809157e-12,-1.01623660686287e-05,7.0517757809157e-12,1.53885365690105e-05,7.0517757809157e-12,6.20052467731179e-06,7.0517757809157e-12,-1.55054935218012e-06
7.05270289545001e-12,3.09912384785482e-06,7.05270289545001e-12,-3.0370701697013e-06,7.05270289545001e-12,-8.32757417145826e-06,7.05270289545001e-12,-8.99465143560059e-06,7.05270289545001e-12,1.24239492511035e-05,7.05270289545001e-12,1.79105515444364e-06,7.05270289545001e-12,-4.20692591085372e-07
7.05363000998431e-12,3.1159546908523e-06,7.05363000998431e-12,-4.90640397737939e-07,7.05363000998431e-12,-8.49350807171539e-06,7.05363000998431e-12,-9.68371079518939e-06,7.05363000998431e-12,1.27877186212678e-05,7.05363000998431e-12,3.81096476840747e-06,7.05363000998431e-12,2.59228513337182e-06
7.05455712451861e-12,2.75905234477909e-06,7.05455712451861e-12,-1.75139215135126e-06,7.05455712451861e-12,-8.5289649777812e-06,7.05455712451861e-12,-8.67173156933252e-06,7.05455712451861e-12,1.33858370200378e-05,7.05455712451861e-12,5.08324295126834e-06,7.05455712451861e-12,6.46828763005094e-07
7.05548423905292e-12,2.38689163767066e-06,7.05548423905292e-12,-1.82553125061157e-06,7.05548423905292e-12,-9.62134764063982e-06,7.05548423905292e-12,-9.24953446400275e-06,7.05548423905292e-12,1.08160023239642e-05,7.05548423905292e-12,6.34474088134675e-07,7.05548423905292e-12,7.28893712812108e-07
7.05641135358722e-12,2.40056692861192e-06,7.05641135358722e-12,-5.46466474145493e-07,7.05641135358722e-12,-9.10563337481273e-06,7.05641135358722e-12,-8.41844210168827e-06,7.05641135358722e-12,1.04761684818292e-05,7.05641135358722e-12,4.36857917137396e-06,7.05641135358722e-12,4.56337857233311e-07
7.05733846812152e-12,2.7901497214985e-06,7.05733846812152e-12,-2.91363681036871e-06,7.05733846812152e-12,-8.35565560362451e-06,7.05733846812152e-12,-8.89978028741158e-06,7.05733846812152e-12,1.0563414786121e-05,7.05733846812152e-12,3.71627140022766e-06,7.05733846812152e-12,5.57390057160203e-07
7.05826558265583e-12,3.64230722446641e-06,7.05826558265583e-12,-3.13827786019806e-06,7.05826558265583e-12,-9.57171290190818e-06,7.05826558265583e-12,-8.69468922729915e-06,7.05826558265583e-12,8.17841328470161e-06,7.05826558265583e-12,1.6555721215351e-06,7.05826558265583e-12,1.90076238489612e-06
7.05919269719013e-12,3.27283244385901e-06,7.05919269719013e-12,-1.3151345192284e-06,7.05919269719013e-12,-8.49313680816174e-06,7.05919269719013e-12,-8.8892764291032e-06,7.05919269719013e-12,9.70095547152433e-06,7.05919269719013e-12,3.35850296961612e-06,7.05919269719013e-12,5.44544113791219e-06
7.06011981172443e-12,3.22267115122164e-06,7.06011981172443e-12,-3.09397361799918e-06,7.06011981172443e-12,-8.56027558902585e-06,7.06011981172443e-12,-9.03704303194136e-06,7.06011981172443e-12,7.30704260475243e-06,7.06011981172443e-12,2.70011966716673e-06,7.06011981172443e-12,3.70347760623605e-06
7.06104692625874e-12,2.08246763738277e-06,7.06104692625874e-12,-2.53104548334765e-06,7.06104692625874e-12,-9.680848087403e-06,7.06104692625874e-12,-8.39236877152375e-06,7.06104692625874e-12,4.53463418368015e-06,7.06104692625874e-12,1.84815013589758e-06,7.06104692625874e-12,2.14191761580961e-06
7.06197404079304e-12,2.7484608595745e-06,7.06197404079304e-12,-1.14634401648203e-06,7.06197404079304e-12,-9.06073838528312e-06,7.06197404079304e-12,-8.04120999937412e-06,7.06197404079304e-12,5.91053843490517e-06,7.06197404079304e-12,1.89523880518719e-06,7.06197404079304e-12,-6.92508715479048e-07
7.06290115532734e-12,2.99193669399206e-06,7.06290115532734e-12,-9.43804382058367e-07,7.06290115532734e-12,-8.0316696088519e-06,7.06290115532734e-12,-8.03015204919963e-06,7.06290115532734e-12,2.86856216079112e-06,7.06290115532734e-12,1.34328726798106e-06,7.06290115532734e-12,-1.39945530430041e-07
7.06382826986165e-12,2.33762131155631e-06,7.06382826986165e-12,-1.60989282707152e-06,7.06382826986165e-12,-8.84310360557357e-06,7.06382826986165e-12,-8.7335864693404e-06,7.06382826986165e-12,2.28773136638641e-07,7.06382826986165e-12,5.401228359676e-07,7.06382826986165e-12,-9.10694726719135e-07
7.06475538439595e-12,2.35846346961606e-06,7.06475538439595e-12,-9.06834758227131e-07,7.06475538439595e-12,-7.96310585785572e-06,7.06475538439595e-12,-8.79892565632521e-06,7.06475538439595e-12,1.05470302311693e-06,7.06475538439595e-12,1.37969576230943e-06,7.06475538439595e-12,-9.89332123723421e-08
7.06568249893025e-12,2.32183267148414e-06,7.06568249893025e-12,-1.1168049805577e-06,7.06568249893025e-12,-7.50484251117878e-06,7.06568249893025e-12,-9.12091368948716e-06,7.06568249893025e-12,-1.69154112818249e-06,7.06568249893025e-12,1.41910716052111e-06,7.06568249893025e-12,2.33277078339301e-06
7.06660961346455e-12,2.34259402245147e-06,7.06660961346455e-12,-2.39855023291502e-06,7.06660961346455e-12,-8.27839706288763e-06,7.06660961346455e-12,-8.98757635533949e-06,7.06660961346455e-12,-2.87785874341596e-06,7.06660961346455e-12,5.02699182423332e-07,7.06660961346455e-12,4.38462410891628e-07
7.06753672799886e-12,2.35975395931069e-06,7.06753672799886e-12,-5.02882650823303e-07,7.06753672799886e-12,-7.52435537030421e-06,7.06753672799886e-12,-8.7670741810775e-06,7.06753672799886e-12,-2.70458438246291e-06,7.06753672799886e-12,2.32211891059417e-06,7.06753672799886e-12,-2.57743492562668e-07
7.06846384253316e-12,2.72630604922117e-06,7.06846384253316e-12,-4.28883625814914e-07,7.06846384253316e-12,-7.1309111469854e-06,7.06846384253316e-12,-1.01286290167218e-05,7.06846384253316e-12,-4.19023995793205e-06,7.06846384253316e-12,1.67092570630952e-06,7.06846384253316e-12,-6.06018625532741e-07
7.06939095706747e-12,1.97502124431409e-06,7.06939095706747e-12,-1.2461484675543e-06,7.06939095706747e-12,-6.95126817199875e-06,7.06939095706747e-12,-9.08713496822777e-06,7.06939095706747e-12,-6.46821586937025e-06,7.06939095706747e-12,1.19734790708173e-06,7.06939095706747e-12,-2.64371639204845e-07
7.07031807160177e-12,1.89654104556544e-06,7.07031807160177e-12,-9.67764929823744e-08,7.07031807160177e-12,-5.58243061037763e-06,7.07031807160177e-12,-9.40473822371063e-06,7.07031807160177e-12,-6.26028713243792e-06,7.07031807160177e-12,1.90931468441924e-06,7.07031807160177e-12,2.44475880057974e-06
7.07124518613607e-12,2.7368510438263e-06,7.07124518613607e-12,8.83616747525319e-08,7.07124518613607e-12,-5.17000642559509e-06,7.07124518613607e-12,-8.5554730228855e-06,7.07124518613607e-12,-7.16889727389972e-06,7.07124518613607e-12,2.78734108547296e-06,7.07124518613607e-12,-2.04038744529886e-06
7.07217230067038e-12,3.66155928414444e-06,7.07217230067038e-12,-3.01417180052695e-07,7.07217230067038e-12,-5.65196818135375e-06,7.07217230067038e-12,-7.77341436095103e-06,7.07217230067038e-12,-8.30437820940809e-06,7.07217230067038e-12,1.57568142362971e-06,7.07217230067038e-12,-1.43979415218729e-06
7.07309941520468e-12,2.98474253756021e-06,7.07309941520468e-12,1.13828964309329e-06,7.07309941520468e-12,-4.74121055490191e-06,7.07309941520468e-12,-7.57236632236982e-06,7.07309941520468e-12,-8.30010197270649e-06,7.07309941520468e-12,4.16221889664883e-06,7.07309941520468e-12,-2.18470832746362e-06
7.07402652973898e-12,3.27546083852228e-06,7.07402652973898e-12,-5.64006497900123e-08,7.07402652973898e-12,-3.8266920960026e-06,7.07402652973898e-12,-8.33882399661805e-06,7.07402652973898e-12,-7.90499856167232e-06,7.07402652973898e-12,4.31969992274887e-06,7.07402652973898e-12,-1.99856434054565e-06
7.07495364427329e-12,3.00818599279789e-06,7.07495364427329e-12,-8.17653203263665e-07,7.07495364427329e-12,-3.92434100916958e-06,7.07495364427329e-12,-8.44238469404698e-06,7.07495364427329e-12,-8.66233329896735e-06,7.07495364427329e-12,3.21116715895301e-06,7.07495364427329e-12,-1.88330256137562e-06
7.07588075880759e-12,2.28424077658815e-06,7.07588075880759e-12,1.33123982845032e-06,7.07588075880759e-12,-2.47846074044205e-06,7.07588075880759e-12,-6.97920594787663e-06,7.07588075880759e-12,-9.08768220698902e-06,7.07588075880759e-12,6.48516495504206e-06,7.07588075880759e-12,1.66691659842826e-06
7.07680787334189e-12,2.48068503529467e-06,7.07680787334189e-12,1.13726407411979e-06,7.07680787334189e-12,-3.54642714484758e-06,7.07680787334189e-12,-6.14300319123689e-06,7.07680787334189e-12,-8.28740341652162e-06,7.07680787334189e-12,5.20081782407726e-06,7.07680787334189e-12,3.11224267489006e-06
7.07773498787619e-12,2.27808325601052e-06,7.07773498787619e-12,-3.29992686069841e-07,7.07773498787619e-12,-3.6260052485019e-06,7.07773498787619e-12,-7.37879093789521e-06,7.07773498787619e-12,-9.57798361145451e-06,7.07773498787619e-12,4.72777837603223e-06,7.07773498787619e-12,2.89637813602278e-06
7.0786621024105e-12,1.06794226203853e-06,7.0786621024105e-12,2.57653197433155e-06,7.0786621024105e-12,-1.87216542298606e-06,7.0786621024105e-12,-6.68555371666112e-06,7.0786621024105e-12,-9.63068473359546e-06,7.0786621024105e-12,7.76309442503522e-06,7.0786621024105e-12,4.36447717762243e-06
7.0795892169448e-12,1.56800970234131e-06,7.0795892169448e-12,3.00379532534556e-06,7.0795892169448e-12,-2.17905698388665e-06,7.0795892169448e-12,-6.47112024365585e-06,7.0795892169448e-12,-7.480934000824e-06,7.0795892169448e-12,5.53620258748164e-06,7.0795892169448e-12,2.19557168967869e-06
7.0805163314791e-12,8.02885855070814e-07,7.0805163314791e-12,1.37251311497576e-06,7.0805163314791e-12,-3.7722506560689e-06,7.0805163314791e-12,-7.70132805604725e-06,7.0805163314791e-12,-8.80140595199825e-06,7.0805163314791e-12,5.48781485325871e-06,7.0805163314791e-12,2.55938560526698e-06
7.08144344601341e-12,-3.48043070403849e-07,7.08144344601341e-12,2.78623879347612e-06,7.08144344601341e-12,-2.710484857278e-06,7.08144344601341e-12,-7.31808561285227e-06,7.08144344601341e-12,-1.09515191319182e-05,7.08144344601341e-12,7.55250555094627e-06,7.08144344601341e-12,1.08669895317755e-06
7.08237056054771e-12,-2.84490873887535e-07,7.08237056054771e-12,3.21937757267284e-06,7.08237056054771e-12,-1.70425497802932e-06,7.08237056054771e-12,-4.74508956513141e-06,7.08237056054771e-12,-7.14724119558869e-06,7.08237056054771e-12,5.63125722828754e-06,7.08237056054771e-12,5.37305042970293e-07
7.08329767508201e-12,-4.53328990109556e-07,7.08329767508201e-12,-5.49142808513612e-07,7.08329767508201e-12,-3.63920177360635e-06,7.08329767508201e-12,-5.07201224918888e-06,7.08329767508201e-12,-7.67331594769846e-06,7.08329767508201e-12,6.86558487814912e-06,7.08329767508201e-12,1.11218693868445e-06
7.08422478961632e-12,-1.06115056653456e-06,7.08422478961632e-12,2.00589623960464e-06,7.08422478961632e-12,-2.39026524538726e-06,7.08422478961632e-12,-6.5460399885491e-06,7.08422478961632e-12,-9.56621307004948e-06,7.08422478961632e-12,7.89294794850702e-06,7.08422478961632e-12,-1.21292926494994e-06
7.08515190415062e-12,-1.01942424235249e-06,7.08515190415062e-12,3.78843229039442e-06,7.08515190415062e-12,-1.52788217029722e-06,7.08515190415062e-12,-4.68902173788602e-06,7.08515190415062e-12,-5.49336957273445e-06,7.08515190415062e-12,5.81867086279978e-06,7.08515190415062e-12,-2.36328689305878e-06
7.08607901868492e-12,-2.83921054595393e-07,7.08607901868492e-12,-8.1181654303229e-07,7.08607901868492e-12,-4.58493902610405e-06,7.08607901868492e-12,-5.02987317890011e-06,7.08607901868492e-12,-7.44901670251489e-06,7.08607901868492e-12,7.14651565818357e-06,7.08607901868492e-12,-2.23727402352962e-06
7.08700613321923e-12,-1.23737002608947e-06,7.08700613321923e-12,1.05473544631459e-06,7.08700613321923e-12,-2.6265203787657e-06,7.08700613321923e-12,-4.60344584846753e-06,7.08700613321923e-12,-8.27706303655873e-06,7.08700613321923e-12,5.94751309290218e-06,7.08700613321923e-12,-1.87446766023259e-06
7.08793324775353e-12,-9.53504083112088e-07,7.08793324775353e-12,4.17064098357913e-06,7.08793324775353e-12,-9.10504702757086e-07,7.08793324775353e-12,-3.51614968804813e-06,7.08793324775353e-12,-5.24642854224723e-06,7.08793324775353e-12,4.45712036047111e-06,7.08793324775353e-12,6.09431656067248e-07
7.08886036228783e-12,-1.26257511823623e-06,7.08886036228783e-12,7.72438130177236e-07,7.08886036228783e-12,-4.63969456088328e-06,7.08886036228783e-12,-4.5603817181079e-06,7.08886036228783e-12,-8.38113987179826e-06,7.08886036228783e-12,5.77464233016758e-06,7.08886036228783e-12,1.9774977418621e-06
7.08978747682214e-12,-2.09938704036746e-06,7.08978747682214e-12,1.24306150869121e-06,7.08978747682214e-12,-2.35299040367628e-06,7.08978747682214e-12,-3.23068945363562e-06,7.08978747682214e-12,-7.43047106484531e-06,7.08978747682214e-12,4.92563838911338e-06,7.08978747682214e-12,-1.46909198019392e-06
7.09071459135644e-12,-2.11878094744617e-06,7.09071459135644e-12,3.71174612699189e-06,7.09071459135644e-12,-4.67447033554514e-07,7.09071459135644e-12,-2.52050898090395e-06,7.09071459135644e-12,-5.07801219318031e-06,7.09071459135644e-12,3.92336833079063e-06,7.09071459135644e-12,1.52920646910861e-07
7.09164170589074e-12,-1.06928804000695e-06,7.09164170589074e-12,-2.49072091433484e-07,7.09164170589074e-12,-3.63336076631331e-06,7.09164170589074e-12,-3.5423725534958e-06,7.09164170589074e-12,-8.46668044148099e-06,7.09164170589074e-12,5.64975346778703e-06,7.09164170589074e-12,-9.98978259762111e-07
7.09256882042505e-12,-1.74513829562913e-06,7.09256882042505e-12,2.12086336172846e-06,7.09256882042505e-12,-3.45214457491118e-06,7.09256882042505e-12,-1.59591619947722e-06,7.09256882042505e-12,-7.0775656487201e-06,7.09256882042505e-12,4.7022015477015e-06,7.09256882042505e-12,7.17545128334928e-07
7.09349593495935e-12,-2.25339485910387e-06,7.09349593495935e-12,1.92247829915788e-06,7.09349593495935e-12,-1.73066203834783e-06,7.09349593495935e-12,-1.38110685234483e-06,7.09349593495935e-12,-7.91193697898784e-06,7.09349593495935e-12,3.52306722419727e-06,7.09349593495935e-12,-4.5803895205774e-07
7.09442304949365e-12,-3.23392515134284e-06,7.09442304949365e-12,-8.83231831569469e-07,7.09442304949365e-12,-3.25823761230004e-06,7.09442304949365e-12,-3.29783003158308e-06,7.09442304949365e-12,-9.55422893309127e-06,7.09442304949365e-12,3.8301080910585e-06,7.09442304949365e-12,2.60423802228853e-08
7.09535016402796e-12,-3.12192588328235e-06,7.09535016402796e-12,1.97943180944721e-06,7.09535016402796e-12,-3.02050026807132e-06,7.09535016402796e-12,-3.89453388114531e-06,7.09535016402796e-12,-7.8028211849131e-06,7.09535016402796e-12,3.12481442623809e-06,7.09535016402796e-12,-2.6651164940242e-06
7.09627727856226e-12,-3.16893374361539e-06,7.09627727856226e-12,-2.25189923779701e-07,7.09627727856226e-12,-1.25762393372741e-06,7.09627727856226e-12,-3.04436916651003e-06,7.09627727856226e-12,-9.02980382961933e-06,7.09627727856226e-12,1.7913744441204e-06,7.09627727856226e-12,-4.61989644481066e-06
7.09720439309656e-12,-3.95670238068938e-06,7.09720439309656e-12,-1.55635387988965e-06,7.09720439309656e-12,-3.88188553624949e-06,7.09720439309656e-12,-3.73068802224409e-06,7.09720439309656e-12,-1.08987358710691e-05,7.09720439309656e-12,1.38408784004927e-06,7.09720439309656e-12,-7.09574021696507e-06
7.09813150763087e-12,-4.07947568941122e-06,7.09813150763087e-12,1.61141002583839e-06,7.09813150763087e-12,-3.43458082890122e-06,7.09813150763087e-12,-3.59621433968011e-06,7.09813150763087e-12,-1.0780426919338e-05,7.09813150763087e-12,2.66157121514882e-06,7.09813150763087e-12,8.48247938106715e-07
7.09905862216517e-12,-2.79427136268438e-06,7.09905862216517e-12,-1.86084922315552e-06,7.09905862216517e-12,-1.79892299932383e-06,7.09905862216517e-12,-2.66191272932426e-06,7.09905862216517e-12,-1.16075607776094e-05,7.09905862216517e-12,5.24775855670365e-07,7.09905862216517e-12,-2.56842300146557e-06
7.09998573669947e-12,-4.54677827667354e-06,7.09998573669947e-12,-1.2115340719912e-06,7.09998573669947e-12,-4.32054570703914e-06,7.09998573669947e-12,-3.71015226810893e-06,7.09998573669947e-12,-1.31203008048231e-05,7.09998573669947e-12,3.30174639170155e-09,7.09998573669947e-12,-1.23526679614998e-06
7.10091285123377e-12,-4.47922852217142e-06,7.10091285123377e-12,1.07368552440086e-06,7.10091285123377e-12,-4.52882670872861e-06,7.10091285123377e-12,-3.72959744363189e-06,7.10091285123377e-12,-1.32209776957357e-05,7.10091285123377e-12,3.07978731673873e-06,7.10091285123377e-12,-5.21528968946072e-07
7.10183996576808e-12,-3.09015233437274e-06,7.10183996576808e-12,-1.56640920786787e-06,7.10183996576808e-12,-3.32047045623693e-06,7.10183996576808e-12,-3.27100225948292e-06,7.10183996576808e-12,-1.45856636446666e-05,7.10183996576808e-12,5.34536375475116e-07,7.10183996576808e-12,4.98018843984673e-07
7.10276708030238e-12,-3.76643988452103e-06,7.10276708030238e-12,-1.06260572417197e-06,7.10276708030238e-12,-5.67354681066123e-06,7.10276708030238e-12,-3.33496047106455e-06,7.10276708030238e-12,-1.56776711812574e-05,7.10276708030238e-12,-6.97844328488746e-07,7.10276708030238e-12,2.03734251730764e-06
7.10369419483668e-12,-4.36688927582108e-06,7.10369419483668e-12,4.27752769283794e-07,7.10369419483668e-12,-3.31967199789399e-06,7.10369419483668e-12,-3.96887351380357e-06,7.10369419483668e-12,-1.51381116130449e-05,7.10369419483668e-12,2.04489916447218e-06,7.10369419483668e-12,1.85074013611866e-06
7.10462130937099e-12,-3.98442356264057e-06,7.10462130937099e-12,-1.0992278298664e-06,7.10462130937099e-12,-3.64925443748748e-06,7.10462130937099e-12,-4.09568877695594e-06,7.10462130937099e-12,-1.62253761271879e-05,7.10462130937099e-12,-1.33051861497764e-06,7.10462130937099e-12,2.19653290323362e-06
7.10554842390529e-12,-5.33319585332674e-06,7.10554842390529e-12,1.95537811305529e-07,7.10554842390529e-12,-4.39792991431053e-06,7.10554842390529e-12,-5.09267361338711e-06,7.10554842390529e-12,-1.6796349240366e-05,7.10554842390529e-12,-9.52136870067826e-07,7.10554842390529e-12,-4.30549229232666e-07
7.1064755384396e-12,-4.86751286983487e-06,7.1064755384396e-12,2.62896443758316e-06,7.1064755384396e-12,-3.47183490871131e-06,7.1064755384396e-12,-6.09902197551313e-06,7.1064755384396e-12,-1.68293145441146e-05,7.1064755384396e-12,1.95037926058427e-06,7.1064755384396e-12,-2.66911080688584e-06
7.1074026529739e-12,-3.61283305759157e-06,7.1074026529739e-12,9.01055604703627e-07,7.1074026529739e-12,-4.26840806679848e-06,7.1074026529739e-12,-5.53876353686731e-06,7.1074026529739e-12,-1.66185574625609e-05,7.1074026529739e-12,-9.15765629586078e-07,7.1074026529739e-12,-5.06646344537333e-06
7.1083297675082e-12,-4.79443474302218e-06,7.1083297675082e-12,1.79919393468486e-06,7.1083297675082e-12,-4.34915660099424e-06,7.1083297675082e-12,-6.3801346797498e-06,7.1083297675082e-12,-1.67657422864192e-05,7.1083297675082e-12,1.24961503975042e-09,7.1083297675082e-12,-8.14391354105756e-07
7.10925688204251e-12,-5.61173872877212e-06,7.10925688204251e-12,2.45970346793404e-06,7.10925688204251e-12,-3.59939735428652e-06,7.10925688204251e-12,-7.72822511475841e-06,7.10925688204251e-12,-1.63981714405371e-05,7.10925688204251e-12,2.86171677556129e-06,7.10925688204251e-12,6.30614940050572e-07
7.11018399657681e-12,-4.16421846404056e-06,7.11018399657681e-12,1.25639108025636e-06,7.11018399657681e-12,-4.06248018417187e-06,7.11018399657681e-12,-6.04331512099384e-06,7.11018399657681e-12,-1.61341147350918e-05,7.11018399657681e-12,5.88700450945957e-07,7.11018399657681e-12,-3.41283134957802e-06
7.11111111111111e-12,-4.76944270393226e-06,7.11111111111111e-12,7.99512847460565e-07,7.11111111111111e-12,-3.75197834503818e-06,7.11111111111111e-12,-8.22809631951802e-06,7.11111111111111e-12,-1.70498725581126e-05,7.11111111111111e-12,1.03610030875011e-06,7.11111111111111e-12,-1.94243178292794e-06
7.11203822564541e-12,-5.53734178434416e-06,7.11203822564541e-12,3.87991234539947e-06,7.11203822564541e-12,-4.42660486001845e-06,7.11203822564541e-12,-9.07685567329192e-06,7.11203822564541e-12,-1.50509630974188e-05,7.11203822564541e-12,3.05540920824718e-06,7.11203822564541e-12,-3.5752512287269e-06
7.11296534017972e-12,-4.03791689036779e-06,7.11296534017972e-12,2.78096529113172e-06,7.11296534017972e-12,-4.64195577820444e-06,7.11296534017972e-12,-7.73568659426681e-06,7.11296534017972e-12,-1.5985629963562e-05,7.11296534017972e-12,1.9026572404339e-06,7.11296534017972e-12,2.82560210378559e-07
7.11389245471402e-12,-4.77537107970987e-06,7.11389245471402e-12,8.14741851551154e-07,7.11389245471402e-12,-5.1147512532903e-06,7.11389245471402e-12,-9.76507531888328e-06,7.11389245471402e-12,-1.43406621817918e-05,7.11389245471402e-12,1.99575828471882e-06,7.11389245471402e-12,-2.24295374524676e-06
7.11481956924832e-12,-5.39576090582765e-06,7.11481956924832e-12,3.90479369727118e-06,7.11481956924832e-12,-5.43126950831113e-06,7.11481956924832e-12,-9.74751554306474e-06,7.11481956924832e-12,-1.37561407675725e-05,7.11481956924832e-12,3.6543951950082e-06,7.11481956924832e-12,9.69583571608896e-07
7.11574668378263e-12,-4.59206317038464e-06,7.11574668378263e-12,4.49563378901425e-06,7.11574668378263e-12,-6.16788033413662e-06,7.11574668378263e-12,-9.02647480584054e-06,7.11574668378263e-12,-1.25663660452458e-05,7.11574668378263e-12,2.11937515453834e-06,7.11574668378263e-12,8.2286216684729e-07
7.11667379831693e-12,-4.31682223293331e-06,7.11667379831693e-12,2.85252419841946e-06,7.11667379831693e-12,-7.1860001536631e-06,7.11667379831693e-12,-1.11582212695336e-05,7.11667379831693e-12,-1.16960641156948e-05,7.11667379831693e-12,2.52653146596361e-06,7.11667379831693e-12,8.96302657157227e-07
7.11760091285123e-12,-5.00209329190051e-06,7.11760091285123e-12,4.90251305968899e-06,7.11760091285123e-12,-6.77784764115495e-06,7.11760091285123e-12,-1.04944731336409e-05,7.11760091285123e-12,-9.84215167972012e-06,7.11760091285123e-12,4.18956676440027e-06,7.11760091285123e-12,-1.40622072892183e-06
7.11852802738554e-12,-5.06544035919502e-06,7.11852802738554e-12,3.93698572998487e-06,7.11852802738554e-12,-7.15766369282251e-06,7.11852802738554e-12,-1.04980379884259e-05,7.11852802738554e-12,-8.75780717629986e-06,7.11852802738554e-12,2.41137982720999e-06,7.11852802738554e-12,7.47246096239576e-08
7.11945514191984e-12,-5.32494870392294e-06,7.11945514191984e-12,3.05100135762714e-06,7.11945514191984e-12,-6.7414934413965e-06,7.11945514191984e-12,-1.14309771030995e-05,7.11945514191984e-12,-7.75716004712978e-06,7.11945514191984e-12,3.54110240584747e-06,7.11945514191984e-12,1.25250697698804e-07
